SalePrice,TotalBsmtSF,LotFrontage,LotArea,OverallCond,BsmtUnfSF,Id,OverallQual,YearBuilt,GarageYrBlt,1stFlrSF,YearRemodAdd,EnclosedPorch,BsmtFinSF1,GarageArea,YrSold,SaleCondition_Abnorml,Condition1_Norm,Neighborhood_Crawfor,MSZoning_C (all),ScreenPorch,BsmtFinType1,MoSold,BsmtQual,OpenPorchSF,WoodDeckSF,GarageCars,Functional,KitchenQual,MSZoning_RM,Neighborhood_Somerst,Exterior1st_BrkFace,LandContour_Bnk,GarageCond,BsmtExposure,MSZoning_RL,BsmtCond,BedroomAbvGr,Exterior2nd_Plywood,FireplaceQu,HeatingQC,GarageFinish,ExterCond,CentralAir,2ndFlrSF,Exterior1st_AsbShng,LotShape,HalfBath,GarageQual,Neighborhood_MeadowV
11.813037464800539,6.883462586413093,4.3694478524670215,9.262078567380595,5,0.0,780,6,1977,7.589841512182658,6.912742820493176,1977,0.0,6.883462586413093,504,2006,0,1,0,0,0.0,6,5,1.6094379124341005,0.0,0.0,2,2.079441541679836,3,0,0,0,0,1.3862943611198906,1.6094379124341005,1,1.3862943611198906,2,0,0,3,1,1.3862943611198906,0.6931471805599453,0.0,0,0.0,0,1.3862943611198906,0
12.07824495582233,7.121252453244543,4.158883083359672,8.971575439759016,5,7.121252453244543,781,7,1995,7.5989004568714105,7.134093721192866,1996,0.0,0.0,402,2007,0,1,0,0,0.0,1,6,1.6094379124341005,3.0910424533583165,5.3981627015177525,2,2.079441541679836,3,0,0,0,0,1.3862943611198906,0.6931471805599453,1,1.6094379124341005,3,0,3,4,3,1.3862943611198906,0.6931471805599453,0.0,0,0.0,0,1.3862943611198906,0
12.077676615757813,6.6359465556866475,4.189654742026425,8.875426919818963,5,5.9269260259704115,782,6,1992,7.597396320212795,6.698268054115412,1992,0.0,5.961005339623274,484,2006,0,1,0,0,0.0,5,7,1.6094379124341005,4.8283137373023015,0.0,2,2.079441541679836,4,0,0,0,0,1.3862943611198906,0.6931471805599453,1,1.3862943611198906,3,0,0,5,2,1.6094379124341005,0.6931471805599453,6.677083461247137,0,0.0,1,1.3862943611198906,0
12.139403856983336,7.2541778464565185,4.219507705176107,9.698061122027076,5,7.2541778464565185,783,7,2001,7.601901959875167,7.266128779556451,2002,0.0,0.0,605,2009,0,1,0,0,0.0,1,6,1.6094379124341005,3.5263605246161616,0.0,2,2.079441541679836,4,0,0,0,0,1.3862943611198906,0.6931471805599453,1,1.3862943611198906,3,0,0,5,2,1.3862943611198906,0.6931471805599453,0.0,0,1.0986122886681098,0,1.3862943611198906,0
12.016732516077072,7.001245622069477,4.30406509320417,9.116249448576587,6,0.0,784,5,1978,7.590346945602566,7.01301578963963,1978,0.0,7.001245622069477,602,2009,0,1,0,0,0.0,6,7,1.6094379124341005,3.4339872044851463,5.717027701406223,2,2.079441541679836,4,0,0,0,0,1.3862943611198906,1.3862943611198906,1,1.3862943611198906,1,1,3,5,3,1.6094379124341005,0.6931471805599453,0.0,0,0.6931471805599453,0,1.3862943611198906,0
11.759793355371235,6.610696044717759,3.58351893845611,8.748463629942055,6,6.610696044717759,785,6,1914,0.0,6.610696044717759,2001,4.90527477843843,0.0,0,2008,0,1,0,0,0.0,1,6,1.3862943611198906,5.676753802268282,0.0,0,2.079441541679836,3,1,0,0,0,0.0,0.6931471805599453,0,1.3862943611198906,3,0,4,5,0,1.3862943611198906,0.6931471805599453,6.610696044717759,0,0.0,0,0.0,0
11.992266613576144,7.224753405767971,4.394449154672439,9.189218875354072,5,6.198478716492307,786,6,1967,7.5847730776121995,7.202661196523238,1967,0.0,5.5294290875114225,457,2009,0,0,0,0,5.288267030694535,3,9,1.3862943611198906,0.0,0.0,2,2.079441541679836,3,0,0,1,0,1.3862943611198906,0.6931471805599453,1,1.3862943611198906,3,0,4,3,1,1.3862943611198906,0.6931471805599453,0.0,0,0.0,0,1.3862943611198906,0
11.842236406331557,6.532334292222348,4.110873864173311,9.287394001418473,6,0.0,787,5,1915,7.581719640125308,6.874198495453294,1950,5.2832037287379885,6.532334292222348,416,2010,0,0,0,0,0.0,2,6,1.0986122886681098,0.0,0.0,1,2.079441541679836,3,1,0,0,0,1.3862943611198906,0.6931471805599453,0,1.3862943611198906,4,0,0,3,1,1.6094379124341005,0.6931471805599453,6.532334292222348,0,0.0,0,1.3862943611198906,0
12.358798024384122,6.8638033914529535,4.343805421853683,9.224539091375997,5,5.7071102647488745,788,7,2004,7.60339933974067,6.8638033914529535,2004,0.0,6.48768401848461,618,2010,0,1,0,0,0.0,6,1,1.6094379124341005,3.828641396489095,0.0,2,2.079441541679836,4,0,0,0,0,1.3862943611198906,0.6931471805599453,1,1.3862943611198906,4,0,0,5,2,1.3862943611198906,0.6931471805599453,7.029087564149663,0,0.6931471805599453,1,1.3862943611198906,0
11.588969419043872,6.804614520062624,3.9318256327243257,8.699681400989514,7,6.804614520062624,789,4,1954,7.5781454724194655,6.804614520062624,2000,0.0,0.0,281,2008,0,1,0,0,0.0,1,8,1.3862943611198906,0.0,0.0,1,2.079441541679836,3,1,0,0,0,1.3862943611198906,0.6931471805599453,0,1.3862943611198906,2,0,0,5,1,1.3862943611198906,0.6931471805599453,0.0,0,0.0,0,1.0986122886681098,0
12.141539457711715,6.725033642166842,4.394449154672439,9.40968291310444,8,5.579729825986222,790,6,1966,7.584264818389058,6.884486652042782,2007,0.0,6.343880434126331,444,2007,0,1,0,0,0.0,2,7,1.3862943611198906,5.1298987149230735,4.897839799950911,2,2.079441541679836,4,0,0,0,0,1.3862943611198906,1.6094379124341005,1,1.0986122886681098,5,0,0,4,3,1.3862943611198906,0.6931471805599453,7.013915474810528,0,0.6931471805599453,1,1.3862943611198906,0
11.984184555794167,7.044032897274685,3.7841896339182615,8.065579427282092,5,7.029972911706387,791,7,2005,7.603897968521881,7.044032897274685,2006,0.0,2.8332133440562166,397,2009,0,1,0,0,0.0,6,9,1.6094379124341005,2.8332133440562166,4.61512051684126,2,2.079441541679836,4,0,0,0,0,1.3862943611198906,0.6931471805599453,1,1.3862943611198906,2,0,4,5,3,1.3862943611198906,0.6931471805599453,0.0,0,0.0,0,1.3862943611198906,0
11.896833207128454,6.937314081223682,4.30406509320417,9.335562336729565,5,6.1964441277945195,792,6,1976,7.589335823170616,6.968850378341948,1976,0.0,6.29156913955832,539,2007,0,1,0,0,0.0,5,5,1.6094379124341005,0.0,4.795790545596741,2,2.079441541679836,3,0,0,0,0,1.3862943611198906,1.3862943611198906,1,1.3862943611198906,3,0,3,3,2,1.3862943611198906,0.6931471805599453,0.0,0,0.6931471805599453,0,1.3862943611198906,0
12.505402864156403,7.0192966537150445,4.532599493153255,9.202409001649904,5,5.545177444479562,793,7,1996,7.599901959208497,7.0282014320580055,1997,0.0,6.760414691083428,455,2007,0,1,0,0,0.0,6,6,1.6094379124341005,4.875197323201151,5.198497031265826,2,2.079441541679836,3,0,0,0,0,1.3862943611198906,1.3862943611198906,1,1.3862943611198906,3,0,3,5,1,1.3862943611198906,0.6931471805599453,6.787844982309578,0,0.6931471805599453,1,1.3862943611198906,0
12.323860125621126,7.311218384419629,4.343805421853683,9.12249228140299,5,7.311218384419629,794,8,2007,7.60489448081162,7.311218384419629,2007,0.0,0.0,474,2007,0,1,0,0,0.0,1,6,1.6094379124341005,4.875197323201151,5.1298987149230735,2,2.079441541679836,4,0,1,0,0,1.3862943611198906,1.3862943611198906,1,1.3862943611198906,3,0,0,5,3,1.3862943611198906,0.6931471805599453,0.0,0,0.0,0,1.3862943611198906,0
12.178192583415596,6.569481420414296,4.189654742026425,9.290352309945568,5,6.569481420414296,795,7,1994,7.598399329323964,6.99117688712121,1996,0.0,0.0,409,2008,0,1,0,0,0.0,1,10,1.6094379124341005,3.8501476017100575,4.969813299576002,2,2.079441541679836,4,0,0,0,0,1.3862943611198906,0.6931471805599453,1,1.3862943611198906,3,0,3,5,3,1.3862943611198906,0.6931471805599453,6.697034247666483,0,0.6931471805599453,1,1.3862943611198906,0
12.049424683420913,6.478509642208568,4.262679877041316,9.036106025364846,6,6.478509642208568,796,6,1980,7.591357046698551,6.7900972355139055,1981,0.0,0.0,476,2010,0,1,0,0,5.3230099791384085,1,4,1.6094379124341005,3.9318256327243257,0.0,2,2.079441541679836,3,0,0,0,0,1.3862943611198906,0.6931471805599453,1,1.3862943611198906,3,0,3,3,1,1.3862943611198906,0.6931471805599453,6.517671272912276,0,0.0,1,1.3862943611198906,0
11.874097282798648,6.493753839851687,4.276666119016055,9.011645501064283,5,6.493753839851687,797,6,1977,7.589841512182658,7.1592919047975645,1977,0.0,0.0,528,2007,0,1,0,0,0.0,1,4,1.3862943611198906,0.0,4.934473933130692,2,2.079441541679836,3,0,0,0,0,1.3862943611198906,0.6931471805599453,1,1.3862943611198906,3,1,3,5,2,1.3862943611198906,0.6931471805599453,0.0,0,0.0,1,1.3862943611198906,0
11.608244735642321,6.651571873589728,4.060443010546419,8.946114375560743,5,5.318119993844216,798,5,1953,7.577633832602728,6.651571873589728,1953,0.0,6.3473892096560105,240,2008,1,1,0,0,0.0,4,4,1.3862943611198906,0.0,0.0,1,2.079441541679836,3,0,0,0,0,1.3862943611198906,0.6931471805599453,1,1.3862943611198906,2,0,0,4,1,1.3862943611198906,0.6931471805599453,0.0,0,0.0,0,1.3862943611198906,0
13.091906231773164,7.563719668414366,4.653960350157523,9.511851382364405,5,7.563719668414366,799,9,2008,7.6058900010531225,7.584264818389058,2009,0.0,0.0,820,2009,0,1,0,0,0.0,1,7,1.791759469228055,4.3694478524670215,4.976733742420574,3,2.079441541679836,5,0,0,0,0,1.3862943611198906,0.6931471805599453,1,1.3862943611198906,4,0,4,5,3,1.3862943611198906,0.6931471805599453,7.0690234265782586,0,0.0,1,1.3862943611198906,0
12.07254696717504,6.595780513961311,4.110873864173311,8.881975184248867,7,5.093750200806762,800,5,1937,7.570443252057373,6.889591308354466,1950,5.579729825986222,6.345636360828596,240,2007,0,0,0,0,0.0,5,6,1.6094379124341005,0.0,0.0,1,2.079441541679836,4,0,0,0,0,1.3862943611198906,0.6931471805599453,1,1.3862943611198906,3,0,3,5,1,1.3862943611198906,0.6931471805599453,6.669498089857878,0,0.0,1,1.3862943611198906,0
12.206077645517675,6.424869023905388,4.382026634673881,9.457122321855794,5,5.043425116919247,801,6,1997,7.599901959208497,6.424869023905388,1997,5.225746673713202,6.137727054086233,603,2008,0,0,0,0,0.0,6,5,1.6094379124341005,4.74493212836325,6.001414877961151,2,2.079441541679836,4,0,0,0,0,1.3862943611198906,1.6094379124341005,1,1.3862943611198906,4,0,0,4,2,1.3862943611198906,0.6931471805599453,6.9782137426306985,0,0.6931471805599453,1,1.3862943611198906,0
11.607335239531391,7.087573705557972,3.7135720667043084,8.476579508530941,7,6.907755278982138,802,4,1916,7.579678823090456,7.087573705557972,1990,0.0,5.288267030694535,440,2007,0,1,0,0,0.0,2,7,1.3862943611198906,0.0,0.0,2,2.079441541679836,3,1,0,0,0,1.3862943611198906,0.6931471805599453,0,1.3862943611198906,2,0,0,5,1,1.3862943611198906,0.6931471805599453,0.0,0,0.0,0,1.3862943611198906,0
12.149507585033074,6.591673732008657,4.158883083359672,9.011889433252344,5,4.394449154672439,803,7,2005,7.603897968521881,6.591673732008657,2005,0.0,6.4754327167040895,410,2008,0,1,0,0,0.0,6,10,1.6094379124341005,2.9444389791664403,3.610917912644224,2,2.079441541679836,4,0,0,0,0,1.3862943611198906,1.3862943611198906,1,1.3862943611198906,3,0,4,5,3,1.3862943611198906,0.6931471805599453,6.591673732008657,0,0.0,1,1.3862943611198906,0
13.275829251377,7.45876269238096,4.68213122712422,9.539068413863962,5,7.45876269238096,804,9,2008,7.6058900010531225,7.45876269238096,2009,0.0,0.0,1020,2009,0,1,0,0,5.2626901889048865,1,1,1.791759469228055,5.14166355650266,3.970291913552122,3,2.079441541679836,5,0,0,0,0,1.3862943611198906,1.6094379124341005,1,1.3862943611198906,4,0,4,5,2,1.3862943611198906,0.6931471805599453,6.9930151229329605,0,0.0,1,1.3862943611198906,0
11.678448377988165,6.842683282238423,4.330733340286331,9.105090961257083,5,4.8283137373023015,805,5,1954,7.5781454724194655,7.029087564149663,1954,0.0,6.700731109547809,286,2006,0,1,0,0,0.0,2,6,1.3862943611198906,0.0,0.0,1,1.9459101490553128,3,0,0,0,0,1.3862943611198906,0.6931471805599453,1,1.3862943611198906,2,0,0,3,1,1.3862943611198906,0.6931471805599453,0.0,0,0.0,0,1.3862943611198906,0
12.335700805443336,7.257002707092072,4.5217885770490405,9.41531995266272,5,7.257002707092072,806,7,2008,7.605392364814935,7.264730177929867,2008,0.0,0.0,554,2008,0,1,0,0,0.0,1,7,1.6094379124341005,4.110873864173311,0.0,2,2.079441541679836,5,0,1,0,0,1.3862943611198906,0.6931471805599453,1,1.3862943611198906,3,0,0,5,2,1.3862943611198906,0.6931471805599453,0.0,0,0.6931471805599453,0,1.3862943611198906,0
11.816734299348461,6.888572459565364,4.330733340286331,9.18512512283512,5,4.61512051684126,807,5,1967,7.5847730776121995,6.888572459565364,1967,0.0,5.9939614273065684,384,2006,0,1,0,0,0.0,5,10,1.3862943611198906,0.0,4.23410650459726,1,2.079441541679836,3,0,0,0,0,1.3862943611198906,1.3862943611198906,1,1.3862943611198906,3,0,0,4,3,1.3862943611198906,0.6931471805599453,0.0,0,0.0,0,1.3862943611198906,0
12.317171167298682,7.1891677384203225,4.976733742420574,9.970445020661009,6,2.772588722239781,808,5,1923,7.562161631225653,6.9782137426306985,2004,0.0,7.177782416195197,528,2009,0,1,0,0,0.0,6,5,1.3862943611198906,5.746203190540153,0.0,2,2.079441541679836,4,0,0,0,0,1.3862943611198906,1.6094379124341005,1,1.3862943611198906,3,0,3,5,2,1.3862943611198906,0.6931471805599453,6.22455842927536,0,0.0,1,1.3862943611198906,0
11.982622797311855,6.932447891572509,4.4543472962535064,9.503084610020226,5,5.942799375126701,809,5,1966,7.584264818389058,6.99117688712121,1966,0.0,6.248042874508428,484,2006,0,1,0,0,0.0,5,6,1.3862943611198906,0.0,0.0,2,2.079441541679836,3,0,0,0,0,1.3862943611198906,1.3862943611198906,1,1.3862943611198906,3,0,4,3,2,1.3862943611198906,0.6931471805599453,0.0,0,0.0,0,1.3862943611198906,0
11.571203807011967,6.745236349484363,4.51085950651685,8.999742789830492,5,6.745236349484363,810,5,1898,7.555381944240272,6.98100574072173,1965,0.0,0.0,360,2009,0,1,0,0,0.0,1,11,1.3862943611198906,5.056245805348309,3.7135720667043084,2,2.079441541679836,3,1,0,0,0,0.6931471805599453,0.6931471805599453,0,1.3862943611198906,2,0,0,3,1,1.3862943611198906,0.0,6.96979066990159,1,0.0,0,1.0986122886681098,0
12.106257835094581,6.947937068614969,4.3694478524670215,9.224341891611996,6,0.0,811,6,1974,7.5883236773352225,7.177782416195197,1999,0.0,6.498282149476434,484,2006,0,1,0,0,0.0,5,1,1.3862943611198906,0.0,5.583496308781699,2,2.079441541679836,4,0,0,0,0,1.3862943611198906,0.6931471805599453,1,1.3862943611198906,3,0,2,2,2,1.3862943611198906,0.6931471805599453,0.0,0,0.0,1,1.3862943611198906,0
11.881041706925902,6.744059186311348,4.262679877041316,8.398184404834035,5,5.231108616854587,812,6,2004,7.60339933974067,6.744059186311348,2004,0.0,6.496774990185863,420,2008,0,1,0,0,0.0,6,6,1.6094379124341005,0.0,4.948759890378168,2,2.079441541679836,4,1,0,0,0,1.3862943611198906,1.6094379124341005,0,1.3862943611198906,1,0,4,5,3,1.3862943611198906,0.6931471805599453,0.0,0,0.0,0,1.3862943611198906,0
10.932999821119935,6.293419278846482,4.204692619390967,9.072571442231286,5,6.293419278846482,813,5,1952,7.577121930876678,6.951772164398911,1952,0.0,0.0,504,2010,0,1,0,1,0.0,1,6,1.3862943611198906,0.0,0.0,2,2.079441541679836,2,0,0,0,1,1.3862943611198906,1.3862943611198906,0,1.3862943611198906,2,0,0,3,1,1.3862943611198906,0.0,0.0,0,0.0,0,1.3862943611198906,0
11.96972353334591,7.274479558773872,4.330733340286331,9.18512512283512,6,6.727431724850855,814,6,1958,7.580189417944541,7.274479558773872,1958,5.62040086571715,6.411818267709898,301,2007,0,1,0,0,0.0,3,4,1.3862943611198906,0.0,0.0,1,2.079441541679836,3,0,0,0,0,1.3862943611198906,0.6931471805599453,1,1.3862943611198906,4,0,0,4,2,1.3862943611198906,0.6931471805599453,0.0,0,0.0,1,1.3862943611198906,0
11.661354090741,6.532334292222348,3.828641396489095,9.017847259860732,7,6.532334292222348,815,5,1918,7.578656850594762,6.532334292222348,1950,4.574710978503383,0.0,280,2006,0,1,0,0,0.0,1,7,1.3862943611198906,0.0,5.337538079701318,1,2.079441541679836,2,0,0,0,0,1.3862943611198906,0.6931471805599453,1,1.3862943611198906,3,0,0,4,1,1.3862943611198906,0.6931471805599453,6.336825731146441,0,0.0,1,1.3862943611198906,0
12.323415584358154,7.408530566894625,3.8918202981106265,9.404096306395802,5,7.408530566894625,816,7,1998,7.6004023345004,7.415776975415393,1998,0.0,0.0,598,2010,0,1,0,0,0.0,1,5,1.6094379124341005,3.555348061489413,0.0,2,2.079441541679836,4,0,0,0,0,1.3862943611198906,0.6931471805599453,1,1.3862943611198906,3,0,0,5,2,1.3862943611198906,0.6931471805599453,0.0,0,1.0986122886681098,0,1.3862943611198906,0
11.827743504053695,6.9167150203536085,4.30406509320417,9.343646739284408,6,6.259581464064922,817,5,1954,7.5781454724194655,6.9167150203536085,1954,4.795790545596741,6.18826412308259,275,2006,0,1,0,0,0.0,4,7,1.3862943611198906,0.0,0.0,1,2.079441541679836,3,0,0,1,0,1.3862943611198906,0.6931471805599453,1,1.3862943611198906,2,0,4,4,2,1.3862943611198906,0.6931471805599453,0.0,0,0.6931471805599453,0,1.3862943611198906,0
12.509877789891933,7.358193752733032,4.30406509320417,9.492959650085501,5,5.8607862234658645,818,8,2002,7.602401335665817,7.432483807917119,2002,0.0,7.105786129481271,857,2008,0,1,0,0,0.0,6,7,1.6094379124341005,4.0943445622220995,5.017279836814924,3,2.079441541679836,4,0,0,0,0,1.3862943611198906,0.6931471805599453,1,1.3862943611198906,3,0,4,5,2,1.3862943611198906,0.6931471805599453,0.0,0,0.6931471805599453,0,1.3862943611198906,0
11.951186847493474,6.9186952190204725,4.394449154672439,9.084436955087028,7,6.228511003591184,819,6,1971,7.5868035351625815,6.959398512133975,1971,0.0,6.22455842927536,440,2010,0,1,0,0,0.0,6,6,1.3862943611198906,0.0,0.0,2,2.079441541679836,3,0,0,0,0,1.3862943611198906,1.3862943611198906,1,1.3862943611198906,3,0,0,4,1,1.3862943611198906,0.6931471805599453,0.0,0,0.0,0,1.3862943611198906,0
12.319405795112926,7.2145044141511425,3.80666248977032,8.759668671029939,5,6.439350371100098,820,7,2009,7.606387389772652,7.2145044141511425,2010,0.0,6.598509028614515,484,2010,0,1,0,0,0.0,6,6,1.6094379124341005,3.58351893845611,5.2626901889048865,2,2.079441541679836,4,0,0,0,0,1.3862943611198906,1.0986122886681098,1,1.3862943611198906,2,0,4,5,2,1.3862943611198906,0.6931471805599453,0.0,0,0.6931471805599453,0,1.3862943611198906,0
12.117246896289506,6.683360945766275,4.290459441148391,8.885579291282983,5,6.683360945766275,821,7,2003,7.6029004622047545,6.683360945766275,2003,0.0,0.0,595,2008,0,1,0,0,0.0,1,6,1.6094379124341005,3.828641396489095,0.0,2,2.079441541679836,4,0,0,0,0,1.3862943611198906,0.6931471805599453,1,1.3862943611198906,3,0,0,5,2,1.3862943611198906,0.6931471805599453,6.736966958001855,0,0.6931471805599453,1,1.3862943611198906,0
11.440365524765756,6.842683282238423,4.110873864173311,8.699681400989514,4,6.842683282238423,822,4,1953,7.5883236773352225,6.842683282238423,1953,4.727387818712341,0.0,576,2009,0,1,0,0,0.0,1,2,1.0986122886681098,3.49650756146648,0.0,2,1.791759469228055,3,1,0,0,1,1.3862943611198906,0.6931471805599453,0,1.3862943611198906,2,0,0,3,1,1.3862943611198906,0.0,0.0,0,0.0,0,1.3862943611198906,0
12.323860125621126,6.742880635791902,4.189654742026425,9.425048444469288,5,6.742880635791902,823,7,2003,7.6029004622047545,6.742880635791902,2003,0.0,0.0,433,2007,0,1,0,0,0.0,1,10,1.6094379124341005,3.8918202981106265,4.61512051684126,2,2.079441541679836,4,0,0,0,0,1.3862943611198906,1.6094379124341005,1,1.3862943611198906,3,0,4,5,3,1.3862943611198906,0.6931471805599453,6.787844982309578,0,0.6931471805599453,1,1.3862943611198906,0
11.845827048676643,6.658011045870747,4.110873864173311,9.200391041122515,7,6.658011045870747,824,6,1940,7.57095858316901,6.851184927493743,1950,0.0,0.0,240,2009,0,1,0,0,0.0,1,7,1.3862943611198906,0.0,5.817111159963203,1,2.079441541679836,3,0,0,0,0,1.3862943611198906,0.6931471805599453,1,1.3862943611198906,3,0,4,3,1,1.3862943611198906,0.6931471805599453,6.302618975744905,0,0.0,0,1.3862943611198906,0
12.357079818283598,7.306531398939504,4.4067192472642525,9.325185763645225,5,7.306531398939504,825,8,2006,7.604396348796338,7.306531398939504,2006,0.0,0.0,776,2006,0,1,0,0,0.0,1,6,1.6094379124341005,4.948759890378168,0.0,2,2.079441541679836,4,0,1,0,0,1.3862943611198906,0.6931471805599453,0,1.6094379124341005,3,0,4,5,2,1.3862943611198906,0.6931471805599453,0.0,0,0.0,0,1.3862943611198906,0
12.861001210669146,7.639642287858013,4.74493212836325,9.602652693506046,5,6.093569770045137,826,10,2007,7.60489448081162,7.642524134232903,2008,0.0,7.400620577371135,1220,2008,0,0,0,0,0.0,6,6,1.791759469228055,3.828641396489095,5.2417470150596435,3,2.079441541679836,5,0,0,0,0,1.3862943611198906,1.3862943611198906,1,1.3862943611198906,2,0,4,5,3,1.3862943611198906,0.6931471805599453,0.0,0,0.0,0,1.3862943611198906,0
11.603688960617086,6.665683717782406,3.9318256327243257,8.721113147762686,6,0.0,827,5,1924,0.0,6.665683717782406,1950,4.762173934797756,6.665683717782406,0,2008,0,1,0,0,0.0,5,5,1.3862943611198906,0.0,0.0,0,2.079441541679836,4,1,0,0,0,0.0,0.6931471805599453,0,1.3862943611198906,2,0,0,4,0,1.3862943611198906,0.6931471805599453,0.0,0,0.0,0,0.0,0
12.149507585033074,7.282761179605592,4.189654742026425,9.051344640485723,5,7.268920128193723,828,7,2001,7.601901959875167,7.268920128193723,2001,0.0,3.0445224377234235,527,2009,0,1,0,0,0.0,6,4,1.6094379124341005,3.688879454113936,5.673323267171493,2,2.079441541679836,4,0,0,0,0,1.3862943611198906,0.6931471805599453,1,1.3862943611198906,3,0,3,5,2,1.3862943611198906,0.6931471805599453,0.0,0,0.6931471805599453,0,1.3862943611198906,0
12.128116509451258,6.921658184151129,4.394449154672439,10.264617557935097,5,0.0,829,5,1967,7.5847730776121995,7.057036981697892,1967,0.0,5.521460917862246,538,2009,1,1,0,0,5.420534999272285,2,6,1.3862943611198906,0.0,6.18826412308259,2,1.791759469228055,3,0,0,0,0,1.3862943611198906,1.6094379124341005,1,1.6094379124341005,3,1,0,3,3,1.3862943611198906,0.6931471805599453,6.874198495453294,0,1.0986122886681098,1,1.3862943611198906,0
