SalePrice,LotFrontage,LotArea,LotShape,OverallQual,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,TotalBsmtSF,HeatingQC,CentralAir,1stFlrSF,GrLivArea,FullBath,HalfBath,KitchenQual,TotRmsAbvGrd,Fireplaces,FireplaceQu,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,MSSubClass_3.4339872044851463,MSSubClass_4.110873864173311,MSZoning_RL,MSZoning_RM,HouseStyle_2Story,Exterior1st_VinylSd,Exterior2nd_VinylSd,MasVnrType_None,MasVnrType_Stone,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,GarageType_Attchd,GarageType_Detchd,GarageType_None,Neighborhood_NridgHt,SaleType_New,SaleCondition_Partial
11.91170829631447,4.110873864173311,8.881975184248867,0.0,7,1931,2000,0.0,1.3862943611198906,1.6094379124341005,1.3862943611198906,0.6931471805599453,1,6.655440350367647,3,0.6931471805599453,6.747586526829315,7.315218389752975,1,1,3,6,1,4,7.566311014772463,2,1,270,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.0,0.0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0
11.487617913343598,4.3694478524670215,9.770184705221707,0.0,6,1948,1950,0.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,1,6.816735880594968,3,0.6931471805599453,6.816735880594968,7.285506548522784,1,0,3,6,1,4,7.5750716995075615,1,1,330,1.3862943611198906,1.3862943611198906,1.0986122886681098,5.2626901889048865,0.0,0,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0
12.025755079404915,4.330733340286331,9.204121072162266,0.0,5,1964,1999,0.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,4,7.304515946460155,5,0.6931471805599453,7.304515946460155,7.304515946460155,1,0,3,7,0,0,7.585281078639126,3,2,480,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,0.0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0
12.19552218463499,4.394449154672439,9.42424134192346,0.0,7,1976,1976,5.455321115357702,1.3862943611198906,1.6094379124341005,1.3862943611198906,0.6931471805599453,1,6.677083461247137,3,0.6931471805599453,7.041411663794809,7.568379267836523,2,1,3,7,1,3,7.589335823170616,2,2,550,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,4.736198448394496,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
12.904209855160255,3.970291913552122,10.749141204810842,1.0986122886681098,8,1994,2005,6.2709884318582985,1.6094379124341005,1.6094379124341005,1.6094379124341005,0.6931471805599453,6,7.396335293800808,5,0.6931471805599453,7.430707082545968,7.803435056952168,2,1,4,8,1,3,7.598399329323964,2,3,711,1.3862943611198906,1.3862943611198906,1.0986122886681098,6.249975242259482,4.343805421853683,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0
11.608244735642321,4.795790545596741,9.514953305087943,0.0,6,1968,1968,5.37989735354046,1.3862943611198906,1.0986122886681098,1.0986122886681098,0.6931471805599453,1,7.2392149737798075,4,0.6931471805599453,7.2392149737798075,7.2392149737798075,1,0,3,5,2,3,7.585281078639126,2,2,576,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
11.831386468789589,4.51085950651685,9.211639527707804,0.0,4,1972,1972,0.0,1.3862943611198906,1.6094379124341005,1.3862943611198906,1.3862943611198906,4,7.037905963447182,3,0.6931471805599453,7.074963197966044,7.074963197966044,2,0,3,6,0,0,7.5883236773352225,2,2,588,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,0.0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
12.955129822091816,3.912023005428147,9.947360886980098,1.0986122886681098,8,2005,2006,0.0,1.6094379124341005,1.791759469228055,1.3862943611198906,1.0986122886681098,6,7.639161171659173,5,0.6931471805599453,7.648739788956242,7.648739788956242,1,1,5,8,1,5,7.603897968521881,3,3,1134,1.3862943611198906,1.3862943611198906,1.0986122886681098,5.2626901889048865,5.5909869805108565,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1
12.348010479804225,4.672828834461906,9.323222529032854,0.6931471805599453,8,2000,2000,3.7135720667043084,1.6094379124341005,1.6094379124341005,1.3862943611198906,0.6931471805599453,1,7.249215057114389,5,0.6931471805599453,7.282761179605592,7.5688956634069955,2,1,4,7,1,3,7.601402334583732,2,2,504,1.3862943611198906,1.3862943611198906,1.0986122886681098,5.2417470150596435,4.8283137373023015,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0
11.767575435251748,4.30406509320417,9.822873848541883,0.6931471805599453,6,1965,1979,4.736198448394496,1.3862943611198906,1.6094379124341005,1.3862943611198906,0.6931471805599453,2,6.92951677076365,3,0.6931471805599453,7.290292882446598,7.7752758464868625,2,1,3,7,1,1,7.583756300707113,1,2,596,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,5.583496308781699,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
12.173037959397275,4.189654742026425,9.002824076547672,0.0,6,1994,1998,5.556828061699537,1.3862943611198906,1.6094379124341005,1.3862943611198906,0.6931471805599453,6,7.25063551189868,5,0.6931471805599453,7.426549072397305,7.426549072397305,2,0,4,7,1,2,7.598399329323964,2,2,575,1.3862943611198906,1.3862943611198906,1.0986122886681098,5.416100402204419,3.7612001156935615,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
12.031725210748633,4.276666119016055,9.559305672844863,0.0,5,1956,1987,0.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,3,7.0808678966907825,4,0.6931471805599453,7.271008538280992,7.271008538280992,1,1,3,6,1,3,7.600902459542082,1,2,576,1.3862943611198906,1.3862943611198906,1.0986122886681098,5.720311776607412,0.0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
11.831386468789589,4.394449154672439,9.358846580275406,0.0,4,1922,1950,0.0,1.3862943611198906,1.0986122886681098,1.3862943611198906,0.6931471805599453,1,6.55250788703459,5,0.6931471805599453,7.074116816197362,7.074116816197362,1,0,2,5,1,4,7.561641745588781,1,1,252,1.3862943611198906,1.0986122886681098,1.0986122886681098,0.0,0.0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
12.0639386420412,4.174387269895637,9.063463176115423,0.0,6,2005,2005,0.0,1.6094379124341005,1.6094379124341005,1.3862943611198906,0.6931471805599453,6,6.6052979209482015,5,0.6931471805599453,6.6052979209482015,7.297768282531379,2,1,4,7,0,0,7.603897968521881,3,2,540,1.3862943611198906,1.3862943611198906,1.0986122886681098,4.61512051684126,3.58351893845611,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0
11.548302261270587,4.007333185232471,8.799360083179907,0.0,6,1925,1950,0.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,4,6.511745329644728,3,0.0,6.548219102762372,7.22256601882217,2,0,3,6,0,0,7.565793282428515,1,1,300,1.3862943611198906,1.3862943611198906,1.0986122886681098,4.997212273764115,0.0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0
12.013706813470414,4.23410650459726,9.328212292571072,0.6931471805599453,6,1977,1977,0.0,1.6094379124341005,1.6094379124341005,1.3862943611198906,0.6931471805599453,5,7.0975488506147935,3,0.6931471805599453,7.0975488506147935,7.0975488506147935,1,1,3,6,1,3,7.589841512182658,2,2,546,1.3862943611198906,1.3862943611198906,1.0986122886681098,5.293304824724492,3.7612001156935615,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
12.458778882573533,4.709530201312334,9.577965147101168,0.0,6,1957,2004,4.672828834461906,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,6,7.298445101508148,5,0.6931471805599453,7.517520850603031,7.517520850603031,2,0,4,7,2,3,7.579678823090456,3,2,416,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,4.477336814478207,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
11.849404844423075,4.394449154672439,9.12706745278236,0.0,6,1965,1965,0.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,3,7.036148493750536,3,0.6931471805599453,7.036148493750536,7.036148493750536,1,0,3,5,1,4,7.583756300707113,2,1,384,1.3862943611198906,1.3862943611198906,1.0986122886681098,6.056784013228625,0.0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
11.908346971208953,3.218875824868201,7.736307096548286,0.0,6,1978,1978,0.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,5,6.752270376141743,3,0.6931471805599453,6.752270376141743,7.273786317844895,2,1,3,7,1,3,7.590346945602566,1,2,440,1.3862943611198906,1.3862943611198906,1.0986122886681098,3.3672958299864737,0.0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0
11.373674891823535,4.110873864173311,9.169622538697624,0.0,4,1900,1950,0.0,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.6931471805599453,1,6.99942246750796,2,0.0,6.99942246750796,7.4815557019095165,2,0,3,8,0,0,7.560601162768557,1,3,779,1.0986122886681098,1.0986122886681098,0.0,0.0,0.0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0
11.603688960617086,3.970291913552122,9.1075321519945,0.0,5,1924,2006,0.0,1.6094379124341005,1.3862943611198906,1.3862943611198906,0.6931471805599453,1,6.6450909695056435,5,0.6931471805599453,6.6758232216348485,6.6758232216348485,1,0,4,5,0,0,7.562681246721884,1,1,240,1.0986122886681098,1.0986122886681098,0.0,5.758901773877279,0.0,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0
12.827995001361904,4.394449154672439,9.379661116592883,0.6931471805599453,8,2008,2008,6.142037405587356,1.6094379124341005,1.791759469228055,1.3862943611198906,1.0986122886681098,1,7.624130585661288,5,0.6931471805599453,7.624130585661288,7.624130585661288,2,1,4,7,1,4,7.605392364814935,3,3,834,1.3862943611198906,1.3862943611198906,1.0986122886681098,5.777652323222656,4.418840607796597,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,1
11.7636919653883,4.276666119016055,9.204925739274683,0.6931471805599453,5,1961,1961,4.060443010546419,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,3,6.8966943316227125,3,0.6931471805599453,6.8966943316227125,6.8966943316227125,1,0,3,5,0,0,7.582738488914411,1,2,572,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
11.870606902224589,3.9318256327243257,8.98882050177807,0.0,6,1980,1980,0.0,1.3862943611198906,1.6094379124341005,1.3862943611198906,0.6931471805599453,4,6.828712071641683,3,0.6931471805599453,6.828712071641683,6.828712071641683,2,0,3,5,1,3,7.591357046698551,2,1,264,1.3862943611198906,1.3862943611198906,1.0986122886681098,4.394449154672439,0.0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
11.979391594635791,4.02535169073515,8.412054873292933,1.0986122886681098,5,1932,2000,0.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,3,6.677083461247137,5,0.6931471805599453,6.744059186311348,7.327123292259293,1,0,3,6,0,0,7.585281078639126,1,1,281,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,0.0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0
12.061052653810028,4.394449154672439,7.968319500012718,0.0,6,1996,1997,0.0,1.3862943611198906,1.6094379124341005,1.3862943611198906,1.0986122886681098,6,7.163946684342547,5,0.6931471805599453,7.163946684342547,7.163946684342547,1,0,4,6,1,4,7.599401333415816,1,2,431,1.3862943611198906,1.3862943611198906,1.0986122886681098,5.730099782973574,0.0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0
12.560247968016563,4.51085950651685,9.328034514792826,0.6931471805599453,9,2002,2002,5.375278407684165,1.6094379124341005,1.6094379124341005,1.3862943611198906,1.3862943611198906,6,7.394493107219037,5,0.6931471805599453,7.419979923661836,7.419979923661836,2,0,4,7,1,3,7.602401335665817,3,3,702,1.3862943611198906,1.3862943611198906,1.0986122886681098,5.552959584921617,3.828641396489095,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0
12.305922505376529,4.07753744390572,9.727406483331627,1.0986122886681098,7,1998,1998,3.4339872044851463,1.6094379124341005,1.6094379124341005,1.3862943611198906,0.6931471805599453,1,7.086737934510577,4,0.6931471805599453,7.086737934510577,7.517520850603031,2,1,3,7,0,0,7.6004023345004,3,2,486,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,4.4067192472642525,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0
12.242891437918384,4.135166556742356,8.52971447196991,0.6931471805599453,7,1984,1984,0.0,1.6094379124341005,1.6094379124341005,1.3862943611198906,1.0986122886681098,6,7.0825485693553,4,0.6931471805599453,7.0825485693553,7.645397699428632,2,0,4,6,1,3,7.59337419312129,3,2,577,1.3862943611198906,1.3862943611198906,1.0986122886681098,5.393627546352363,0.0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0
12.336556900342153,4.442651256490317,9.23092700558457,0.0,7,2007,2007,0.0,1.6094379124341005,1.6094379124341005,1.3862943611198906,0.6931471805599453,1,6.774223886357614,5,0.6931471805599453,6.774223886357614,7.474204806496124,3,0,4,7,0,0,7.60489448081162,3,2,578,1.3862943611198906,1.3862943611198906,1.0986122886681098,4.976733742420574,4.663439094112067,0,1,0,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1
11.910365121788654,4.310799125385514,8.53817159780143,1.0986122886681098,7,2004,2004,0.0,1.6094379124341005,1.6094379124341005,1.3862943611198906,0.6931471805599453,6,6.313548046277095,5,0.6931471805599453,6.313548046277095,7.005789019253503,2,1,4,4,0,0,7.60339933974067,1,2,480,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,4.110873864173311,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0
12.879019669789756,4.110873864173311,8.998384010052536,0.0,8,2007,2007,0.0,1.6094379124341005,1.6094379124341005,1.3862943611198906,1.3862943611198906,6,7.258412150595308,5,0.6931471805599453,7.258412150595308,7.258412150595308,2,0,4,7,1,4,7.60489448081162,2,2,567,1.3862943611198906,1.3862943611198906,1.0986122886681098,4.948759890378168,0.0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1
12.179220327453933,4.127134385045092,8.933004591578547,0.6931471805599453,6,2005,2006,5.54907608489522,1.6094379124341005,1.6094379124341005,1.3862943611198906,1.3862943611198906,5,7.217443431696532,5,0.6931471805599453,7.217443431696532,7.217443431696532,2,0,4,6,1,4,7.603897968521881,2,2,460,1.3862943611198906,1.3862943611198906,1.0986122886681098,5.2626901889048865,3.3672958299864737,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0
11.856522261533735,4.262679877041316,8.395477432732141,0.0,6,2004,2004,4.997212273764115,1.6094379124341005,1.6094379124341005,1.3862943611198906,1.6094379124341005,6,6.744059186311348,5,0.6931471805599453,6.744059186311348,6.744059186311348,1,0,4,3,1,3,7.60339933974067,2,2,420,1.3862943611198906,1.3862943611198906,1.0986122886681098,5.010635294096256,0.0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0
13.534474352733595,4.653960350157523,9.977481232444454,0.6931471805599453,10,1994,1995,7.065613363597717,1.791759469228055,1.791759469228055,1.3862943611198906,1.6094379124341005,6,7.801800401908972,5,0.6931471805599453,7.801800401908972,8.370315995555478,3,1,5,10,2,5,7.598399329323964,3,3,832,1.3862943611198906,1.3862943611198906,1.0986122886681098,5.948034989180646,3.9318256327243257,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0
12.721888795877376,3.7612001156935615,10.172712841637342,0.6931471805599453,7,1989,1990,5.683579767338681,1.6094379124341005,1.6094379124341005,1.3862943611198906,1.6094379124341005,6,7.099201743553093,5,0.6931471805599453,7.122059881629143,7.832014180505469,2,1,4,9,2,4,7.595889917718537,2,2,628,1.3862943611198906,1.3862943611198906,1.0986122886681098,5.771441123130017,3.332204510175204,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0
11.59433032142082,4.110873864173311,8.594339400592892,0.0,5,1921,1968,0.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,1,6.97914527506881,5,0.6931471805599453,6.97914527506881,6.97914527506881,1,0,3,4,0,0,7.585281078639126,1,1,326,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,0.0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
11.860062063178267,3.951243718581428,8.71948076085107,0.0,5,1936,1950,0.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,1,6.833031732786202,3,0.6931471805599453,6.9735430195201396,7.339537695407674,1,1,3,5,0,0,7.5989004568714105,1,2,576,1.3862943611198906,1.3862943611198906,1.0986122886681098,4.727387818712341,0.0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0
12.07824495582233,4.007333185232471,9.533293058509882,0.6931471805599453,6,1987,1987,4.290459441148391,1.3862943611198906,1.6094379124341005,1.6094379124341005,0.6931471805599453,6,7.014814351275545,4,0.6931471805599453,7.037027614686277,7.037027614686277,2,0,4,5,1,3,7.594884387216519,1,2,551,1.3862943611198906,1.3862943611198906,1.0986122886681098,4.836281906951479,0.0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
11.39640288460621,3.9318256327243257,8.699681400989514,0.0,5,1921,1950,0.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,2,6.424869023905388,4,0.6931471805599453,6.424869023905388,6.424869023905388,1,0,3,4,0,0,7.561121589530237,1,1,205,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,0.0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0
11.72400453218338,4.060443010546419,8.76732914779405,0.6931471805599453,5,1952,1952,0.0,1.3862943611198906,1.791759469228055,1.6094379124341005,1.0986122886681098,2,6.888572459565364,2,0.6931471805599453,7.0466472778487566,7.0466472778487566,1,0,3,6,0,0,7.577121930876678,1,1,308,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,0.0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0
11.838632824800069,4.189654742026425,9.042040056544485,0.0,5,1965,2009,0.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,6,6.796823718274855,5,0.6931471805599453,6.796823718274855,6.796823718274855,1,0,3,5,1,4,7.587817219993428,1,1,336,1.3862943611198906,1.3862943611198906,1.0986122886681098,6.0330862217988015,4.976733742420574,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
12.185875040240454,4.0943445622220995,8.36240897761537,1.0986122886681098,7,2004,2004,0.0,1.6094379124341005,1.6094379124341005,1.3862943611198906,1.0986122886681098,6,7.238496840894365,5,0.6931471805599453,7.238496840894365,7.238496840894365,2,0,4,5,0,0,7.60339933974067,2,2,530,1.3862943611198906,1.3862943611198906,1.0986122886681098,5.056245805348309,5.068904202220232,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0
12.652362948153474,4.4543472962535064,9.570250078424843,0.0,8,2002,2002,6.447305862541213,1.6094379124341005,1.791759469228055,1.3862943611198906,1.6094379124341005,6,7.496097345175956,5,0.6931471805599453,7.496097345175956,7.496097345175956,2,0,4,7,1,4,7.602401335665817,3,3,765,1.3862943611198906,1.3862943611198906,1.0986122886681098,5.602118820879701,4.3694478524670215,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0
11.849404844423075,4.394449154672439,9.169622538697624,0.0,7,1969,1969,5.1298987149230735,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,1,7.0604763659998016,3,0.6931471805599453,7.0604763659998016,7.0604763659998016,1,1,3,6,0,0,7.585788821732034,1,2,528,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
12.799178471909892,4.418840607796597,9.428591977209962,0.6931471805599453,8,2006,2006,6.1463292576688975,1.791759469228055,1.791759469228055,1.6094379124341005,0.6931471805599453,1,7.118826249062077,5,0.6931471805599453,7.142827401161621,7.854381210652366,2,1,5,10,1,4,7.604396348796338,3,3,666,1.3862943611198906,1.3862943611198906,1.0986122886681098,5.783825182329737,4.61512051684126,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,1,1
11.849404844423075,4.343805421853683,8.939974177289633,0.0,5,1900,1996,0.0,1.3862943611198906,1.6094379124341005,1.3862943611198906,0.6931471805599453,1,5.8888779583328805,4,0.6931471805599453,6.940222469119639,7.502738210754851,2,0,4,8,1,1,7.600902459542082,1,2,672,1.3862943611198906,1.3862943611198906,0.0,5.843544417031361,0.0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0
12.269052139516225,4.262679877041316,9.036106025364846,0.0,7,2004,2005,4.700480365792417,1.6094379124341005,1.6094379124341005,1.3862943611198906,1.3862943611198906,6,7.295735072749282,5,0.6931471805599453,7.3031700512368,7.3031700512368,2,0,4,7,0,0,7.60339933974067,2,2,606,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,3.58351893845611,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0
10.915106645867505,4.262679877041316,8.630700432209832,0.0,4,1930,1950,0.0,1.0986122886681098,0.0,0.0,0.0,0,0.0,2,0.0,5.921578419643817,6.996681488176539,2,0,2,7,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0
12.618185607609803,4.394449154672439,11.65399090524883,1.0986122886681098,7,1971,2002,5.863631175598098,1.3862943611198906,1.6094379124341005,1.3862943611198906,1.6094379124341005,6,7.404887575616125,3,0.6931471805599453,7.509335266016593,7.509335266016593,2,0,4,5,2,3,7.5868035351625815,1,2,739,1.3862943611198906,1.3862943611198906,1.0986122886681098,5.942799375126701,3.8918202981106265,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
12.445093483000797,3.8918202981106265,8.738895704934043,0.0,8,2006,2006,5.17614973257383,1.6094379124341005,1.6094379124341005,1.3862943611198906,0.6931471805599453,6,7.1891677384203225,5,0.6931471805599453,7.1891677384203225,7.1891677384203225,2,0,4,6,1,4,7.604396348796338,3,2,550,1.3862943611198906,1.3862943611198906,1.0986122886681098,5.2626901889048865,3.6635616461296463,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0
12.09815887308463,4.189654742026425,9.107088742165708,0.6931471805599453,7,2007,2007,0.0,1.6094379124341005,1.6094379124341005,1.3862943611198906,1.3862943611198906,1,6.591673732008657,5,0.6931471805599453,6.591673732008657,7.284134806195206,2,1,4,8,1,4,7.60489448081162,3,2,400,1.3862943611198906,1.3862943611198906,1.0986122886681098,4.61512051684126,3.218875824868201,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1
11.607335239531391,4.276666119016055,8.876684166614451,0.6931471805599453,5,1966,1966,3.737669618283368,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,1,6.776506992372183,3,0.6931471805599453,6.807934943699927,6.807934943699927,1,0,3,6,0,0,7.584264818389058,1,1,408,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
10.859018228147885,4.043051267834549,8.326274787396764,0.6931471805599453,3,1935,2003,0.0,1.6094379124341005,1.3862943611198906,1.3862943611198906,0.6931471805599453,1,5.602118820879701,4,0.6931471805599453,6.593044534142437,6.593044534142437,1,0,3,5,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0
11.54031687156214,4.204692619390967,9.072571442231286,0.0,4,1900,1950,0.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,1.0986122886681098,1,6.756932389247552,4,0.6931471805599453,6.756932389247552,7.072421900537372,1,0,3,7,0,0,7.583247524303363,2,1,384,1.3862943611198906,1.3862943611198906,0.0,4.23410650459726,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
